2026-03-18 15:04:56,808 | INFO | bob9k | Camera pan angle set to logical=64 physical=64
2026-03-18 15:04:57,032 | INFO | bob9k | Camera pan angle set to logical=62 physical=62
2026-03-18 15:04:57,083 | INFO | bob9k | Camera pan angle set to logical=60 physical=60
2026-03-18 15:04:57,135 | INFO | bob9k | Camera pan angle set to logical=58 physical=58
2026-03-18 15:04:57,370 | INFO | bob9k | Camera pan angle set to logical=56 physical=56
2026-03-18 15:04:57,421 | INFO | bob9k | Camera pan angle set to logical=54 physical=54
2026-03-18 15:04:57,473 | INFO | bob9k | Camera pan angle set to logical=52 physical=52
2026-03-18 15:04:57,708 | INFO | bob9k | Camera pan angle set to logical=50 physical=50
2026-03-18 15:04:57,760 | INFO | bob9k | Camera pan angle set to logical=48 physical=48
2026-03-18 15:04:57,812 | INFO | bob9k | Camera pan angle set to logical=46 physical=46
2026-03-18 15:04:58,039 | INFO | bob9k | Camera pan angle set to logical=44 physical=44
2026-03-18 15:04:58,091 | INFO | bob9k | Camera pan angle set to logical=42 physical=42
2026-03-18 15:04:58,142 | INFO | bob9k | Camera pan angle set to logical=40 physical=40
2026-03-18 15:04:58,365 | INFO | bob9k | Camera pan angle set to logical=42 physical=42
2026-03-18 15:04:58,417 | INFO | bob9k | Camera pan angle set to logical=44 physical=44
2026-03-18 15:04:58,469 | INFO | bob9k | Camera pan angle set to logical=46 physical=46
2026-03-18 15:04:58,693 | INFO | bob9k | Camera pan angle set to logical=48 physical=48
2026-03-18 15:04:58,745 | INFO | bob9k | Camera pan angle set to logical=50 physical=50
2026-03-18 15:04:58,796 | INFO | bob9k | Camera pan angle set to logical=52 physical=52
2026-03-18 15:04:59,018 | INFO | bob9k | Camera pan angle set to logical=54 physical=54
2026-03-18 15:04:59,070 | INFO | bob9k | Camera pan angle set to logical=56 physical=56
2026-03-18 15:04:59,121 | INFO | bob9k | Camera pan angle set to logical=58 physical=58
2026-03-18 15:04:59,371 | INFO | bob9k | Camera pan angle set to logical=60 physical=60
2026-03-18 15:04:59,423 | INFO | bob9k | Camera pan angle set to logical=62 physical=62
2026-03-18 15:04:59,474 | INFO | bob9k | Camera pan angle set to logical=64 physical=64
2026-03-18 15:04:59,705 | INFO | bob9k | Camera pan angle set to logical=66 physical=66
2026-03-18 15:04:59,706 | INFO | bob9k | Tracking stats: fps=9.65 rss_mb=135.9 detector=face status=ready detections=0 clients=0 tracking=True
2026-03-18 15:04:59,760 | INFO | bob9k | Camera pan angle set to logical=68 physical=68
2026-03-18 15:04:59,812 | INFO | bob9k | Camera pan angle set to logical=70 physical=70
2026-03-18 15:05:00,041 | INFO | bob9k | Camera pan angle set to logical=72 physical=72
2026-03-18 15:05:00,093 | INFO | bob9k | Camera pan angle set to logical=74 physical=74
2026-03-18 15:05:00,145 | INFO | bob9k | Camera pan angle set to logical=76 physical=76
2026-03-18 15:05:00,359 | INFO | bob9k | Camera pan angle set to logical=78 physical=78
2026-03-18 15:05:00,411 | INFO | bob9k | Camera pan angle set to logical=80 physical=80
2026-03-18 15:05:00,462 | INFO | bob9k | Camera pan angle set to logical=82 physical=82
2026-03-18 15:05:00,676 | INFO | bob9k | Camera pan angle set to logical=84 physical=84
2026-03-18 15:05:00,728 | INFO | bob9k | Camera pan angle set to logical=86 physical=86
2026-03-18 15:05:00,779 | INFO | bob9k | Camera pan angle set to logical=88 physical=88
2026-03-18 15:05:01,003 | INFO | bob9k | Camera pan angle set to logical=90 physical=90
2026-03-18 15:05:01,055 | INFO | bob9k | Camera pan angle set to logical=92 physical=92
2026-03-18 15:05:01,106 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:05:01,331 | INFO | bob9k | Camera pan angle set to logical=96 physical=96
2026-03-18 15:05:01,383 | INFO | bob9k | Camera pan angle set to logical=98 physical=98
2026-03-18 15:05:01,435 | INFO | bob9k | Camera pan angle set to logical=100 physical=100
2026-03-18 15:05:01,655 | INFO | bob9k | Camera pan angle set to logical=102 physical=102
2026-03-18 15:05:01,707 | INFO | bob9k | Camera pan angle set to logical=104 physical=104
2026-03-18 15:05:01,758 | INFO | bob9k | Camera pan angle set to logical=106 physical=106
2026-03-18 15:05:01,972 | INFO | bob9k | Camera pan angle set to logical=108 physical=108
2026-03-18 15:05:02,024 | INFO | bob9k | Camera pan angle set to logical=110 physical=110
2026-03-18 15:05:02,075 | INFO | bob9k | Camera pan angle set to logical=112 physical=112
2026-03-18 15:05:02,292 | INFO | bob9k | Camera pan angle set to logical=114 physical=114
2026-03-18 15:05:02,344 | INFO | bob9k | Camera pan angle set to logical=116 physical=116
2026-03-18 15:05:02,396 | INFO | bob9k | Camera pan angle set to logical=118 physical=118
2026-03-18 15:05:02,626 | INFO | bob9k | Camera pan angle set to logical=120 physical=120
2026-03-18 15:05:02,678 | INFO | bob9k | Camera pan angle set to logical=122 physical=122
2026-03-18 15:05:02,729 | INFO | bob9k | Camera pan angle set to logical=124 physical=124
2026-03-18 15:05:02,930 | INFO | bob9k | Camera pan angle set to logical=126 physical=126
2026-03-18 15:05:02,982 | INFO | bob9k | Camera pan angle set to logical=128 physical=128
2026-03-18 15:05:03,033 | INFO | bob9k | Camera pan angle set to logical=130 physical=130
2026-03-18 15:05:03,218 | INFO | bob9k | Camera pan angle set to logical=132 physical=132
2026-03-18 15:05:03,270 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:05:03,322 | INFO | bob9k | Camera pan angle set to logical=136 physical=136
2026-03-18 15:05:03,504 | INFO | bob9k | Camera pan angle set to logical=138 physical=138
2026-03-18 15:05:03,556 | INFO | bob9k | Camera pan angle set to logical=140 physical=140
2026-03-18 15:05:03,607 | INFO | bob9k | Camera pan angle set to logical=138 physical=138
2026-03-18 15:05:03,792 | INFO | bob9k | Camera pan angle set to logical=136 physical=136
2026-03-18 15:05:03,843 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:05:03,895 | INFO | bob9k | Camera pan angle set to logical=132 physical=132
2026-03-18 15:05:04,079 | INFO | bob9k | Camera pan angle set to logical=130 physical=130
2026-03-18 15:05:04,131 | INFO | bob9k | Camera pan angle set to logical=128 physical=128
2026-03-18 15:05:04,183 | INFO | bob9k | Camera pan angle set to logical=126 physical=126
2026-03-18 15:05:04,369 | INFO | bob9k | Camera pan angle set to logical=124 physical=124
2026-03-18 15:05:04,421 | INFO | bob9k | Camera pan angle set to logical=122 physical=122
2026-03-18 15:05:04,472 | INFO | bob9k | Camera pan angle set to logical=120 physical=120
2026-03-18 15:05:04,702 | INFO | bob9k | Camera pan angle set to logical=118 physical=118
2026-03-18 15:05:04,753 | INFO | bob9k | Camera pan angle set to logical=116 physical=116
2026-03-18 15:05:04,805 | INFO | bob9k | Camera pan angle set to logical=114 physical=114
2026-03-18 15:05:05,025 | INFO | bob9k | Camera pan angle set to logical=112 physical=112
2026-03-18 15:05:05,077 | INFO | bob9k | Camera pan angle set to logical=110 physical=110
2026-03-18 15:05:05,129 | INFO | bob9k | Camera pan angle set to logical=108 physical=108
2026-03-18 15:05:05,357 | INFO | bob9k | Camera pan angle set to logical=106 physical=106
2026-03-18 15:05:05,408 | INFO | bob9k | Camera pan angle set to logical=104 physical=104
2026-03-18 15:05:05,460 | INFO | bob9k | Camera pan angle set to logical=102 physical=102
2026-03-18 15:05:05,674 | INFO | bob9k | Camera pan angle set to logical=100 physical=100
2026-03-18 15:05:05,726 | INFO | bob9k | Camera pan angle set to logical=98 physical=98
2026-03-18 15:05:05,777 | INFO | bob9k | Camera pan angle set to logical=96 physical=96
2026-03-18 15:05:05,997 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:05:06,048 | INFO | bob9k | Camera pan angle set to logical=92 physical=92
2026-03-18 15:05:06,100 | INFO | bob9k | Camera pan angle set to logical=90 physical=90
2026-03-18 15:05:06,327 | INFO | bob9k | Camera pan angle set to logical=88 physical=88
2026-03-18 15:05:06,378 | INFO | bob9k | Camera pan angle set to logical=86 physical=86
2026-03-18 15:05:06,430 | INFO | bob9k | Camera pan angle set to logical=84 physical=84
2026-03-18 15:05:06,658 | INFO | bob9k | Camera pan angle set to logical=82 physical=82
2026-03-18 15:05:06,710 | INFO | bob9k | Camera pan angle set to logical=80 physical=80
2026-03-18 15:05:06,762 | INFO | bob9k | Camera pan angle set to logical=78 physical=78
2026-03-18 15:05:06,991 | INFO | bob9k | Camera pan angle set to logical=76 physical=76
2026-03-18 15:05:07,043 | INFO | bob9k | Camera pan angle set to logical=74 physical=74
2026-03-18 15:05:07,094 | INFO | bob9k | Camera pan angle set to logical=72 physical=72
2026-03-18 15:05:07,315 | INFO | bob9k | Camera pan angle set to logical=70 physical=70
2026-03-18 15:05:07,367 | INFO | bob9k | Camera pan angle set to logical=68 physical=68
2026-03-18 15:05:07,419 | INFO | bob9k | Camera pan angle set to logical=66 physical=66
2026-03-18 15:05:07,639 | INFO | bob9k | Camera pan angle set to logical=64 physical=64
2026-03-18 15:05:07,691 | INFO | bob9k | Camera pan angle set to logical=62 physical=62
2026-03-18 15:05:07,742 | INFO | bob9k | Camera pan angle set to logical=60 physical=60
2026-03-18 15:05:07,979 | INFO | bob9k | Camera pan angle set to logical=58 physical=58
2026-03-18 15:05:08,031 | INFO | bob9k | Camera pan angle set to logical=56 physical=56
2026-03-18 15:05:08,083 | INFO | bob9k | Camera pan angle set to logical=54 physical=54
2026-03-18 15:05:08,316 | INFO | bob9k | Camera pan angle set to logical=52 physical=52
2026-03-18 15:05:08,367 | INFO | bob9k | Camera pan angle set to logical=50 physical=50
2026-03-18 15:05:08,419 | INFO | bob9k | Camera pan angle set to logical=48 physical=48
2026-03-18 15:05:08,648 | INFO | bob9k | Camera pan angle set to logical=46 physical=46
2026-03-18 15:05:08,700 | INFO | bob9k | Camera pan angle set to logical=44 physical=44
2026-03-18 15:05:08,752 | INFO | bob9k | Camera pan angle set to logical=42 physical=42
2026-03-18 15:05:08,972 | INFO | bob9k | Camera pan angle set to logical=40 physical=40
2026-03-18 15:05:09,024 | INFO | bob9k | Camera pan angle set to logical=42 physical=42
2026-03-18 15:05:09,076 | INFO | bob9k | Camera pan angle set to logical=44 physical=44
2026-03-18 15:05:09,304 | INFO | bob9k | Camera pan angle set to logical=46 physical=46
2026-03-18 15:05:09,355 | INFO | bob9k | Camera pan angle set to logical=48 physical=48
2026-03-18 15:05:09,407 | INFO | bob9k | Camera pan angle set to logical=50 physical=50
2026-03-18 15:05:09,628 | INFO | bob9k | Camera pan angle set to logical=52 physical=52
2026-03-18 15:05:09,680 | INFO | bob9k | Camera pan angle set to logical=54 physical=54
2026-03-18 15:05:09,732 | INFO | bob9k | Camera pan angle set to logical=56 physical=56
2026-03-18 15:05:09,732 | INFO | bob9k | Tracking stats: fps=9.62 rss_mb=135.9 detector=face status=ready detections=0 clients=0 tracking=True
2026-03-18 15:05:10,003 | INFO | bob9k | Camera pan angle set to logical=58 physical=58
2026-03-18 15:05:10,055 | INFO | bob9k | Camera pan angle set to logical=60 physical=60
2026-03-18 15:05:10,107 | INFO | bob9k | Camera pan angle set to logical=62 physical=62
2026-03-18 15:05:10,337 | INFO | bob9k | Camera pan angle set to logical=64 physical=64
2026-03-18 15:05:10,389 | INFO | bob9k | Camera pan angle set to logical=66 physical=66
2026-03-18 15:05:10,440 | INFO | bob9k | Camera pan angle set to logical=68 physical=68
2026-03-18 15:05:10,672 | INFO | bob9k | Camera pan angle set to logical=70 physical=70
2026-03-18 15:05:10,724 | INFO | bob9k | Camera pan angle set to logical=72 physical=72
2026-03-18 15:05:10,775 | INFO | bob9k | Camera pan angle set to logical=74 physical=74
2026-03-18 15:05:10,995 | INFO | bob9k | Camera pan angle set to logical=76 physical=76
2026-03-18 15:05:11,047 | INFO | bob9k | Camera pan angle set to logical=78 physical=78
2026-03-18 15:05:11,099 | INFO | bob9k | Camera pan angle set to logical=80 physical=80
2026-03-18 15:05:11,312 | INFO | bob9k | Camera pan angle set to logical=82 physical=82
2026-03-18 15:05:11,363 | INFO | bob9k | Camera pan angle set to logical=84 physical=84
2026-03-18 15:05:11,415 | INFO | bob9k | Camera pan angle set to logical=86 physical=86
2026-03-18 15:05:11,638 | INFO | bob9k | Camera pan angle set to logical=88 physical=88
2026-03-18 15:05:11,690 | INFO | bob9k | Camera pan angle set to logical=90 physical=90
2026-03-18 15:05:11,741 | INFO | bob9k | Camera pan angle set to logical=92 physical=92
2026-03-18 15:05:11,969 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:05:12,021 | INFO | bob9k | Camera pan angle set to logical=96 physical=96
2026-03-18 15:05:12,073 | INFO | bob9k | Camera pan angle set to logical=98 physical=98
2026-03-18 15:05:12,295 | INFO | bob9k | Camera pan angle set to logical=100 physical=100
2026-03-18 15:05:12,347 | INFO | bob9k | Camera pan angle set to logical=102 physical=102
2026-03-18 15:05:12,398 | INFO | bob9k | Camera pan angle set to logical=104 physical=104
2026-03-18 15:05:12,613 | INFO | bob9k | Camera pan angle set to logical=106 physical=106
2026-03-18 15:05:12,664 | INFO | bob9k | Camera pan angle set to logical=108 physical=108
2026-03-18 15:05:12,716 | INFO | bob9k | Camera pan angle set to logical=110 physical=110
2026-03-18 15:05:12,929 | INFO | bob9k | Camera pan angle set to logical=112 physical=112
2026-03-18 15:05:12,980 | INFO | bob9k | Camera pan angle set to logical=114 physical=114
2026-03-18 15:05:13,032 | INFO | bob9k | Camera pan angle set to logical=116 physical=116
2026-03-18 15:05:13,260 | INFO | bob9k | Camera pan angle set to logical=118 physical=118
2026-03-18 15:05:13,312 | INFO | bob9k | Camera pan angle set to logical=120 physical=120
2026-03-18 15:05:13,364 | INFO | bob9k | Camera pan angle set to logical=122 physical=122
2026-03-18 15:05:13,588 | INFO | bob9k | Camera pan angle set to logical=124 physical=124
2026-03-18 15:05:13,640 | INFO | bob9k | Camera pan angle set to logical=126 physical=126
2026-03-18 15:05:13,692 | INFO | bob9k | Camera pan angle set to logical=128 physical=128
2026-03-18 15:05:13,883 | INFO | bob9k | Camera pan angle set to logical=130 physical=130
2026-03-18 15:05:13,935 | INFO | bob9k | Camera pan angle set to logical=132 physical=132
2026-03-18 15:05:13,987 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:05:14,170 | INFO | bob9k | Camera pan angle set to logical=136 physical=136
2026-03-18 15:05:14,222 | INFO | bob9k | Camera pan angle set to logical=138 physical=138
2026-03-18 15:05:14,273 | INFO | bob9k | Camera pan angle set to logical=140 physical=140
2026-03-18 15:05:14,456 | INFO | bob9k | Camera pan angle set to logical=138 physical=138
2026-03-18 15:05:14,508 | INFO | bob9k | Camera pan angle set to logical=136 physical=136
2026-03-18 15:05:14,560 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:05:14,746 | INFO | bob9k | Camera pan angle set to logical=132 physical=132
2026-03-18 15:05:14,797 | INFO | bob9k | Camera pan angle set to logical=130 physical=130
2026-03-18 15:05:14,849 | INFO | bob9k | Camera pan angle set to logical=128 physical=128
2026-03-18 15:05:15,056 | INFO | bob9k | Camera pan angle set to logical=126 physical=126
2026-03-18 15:05:15,108 | INFO | bob9k | Camera pan angle set to logical=124 physical=124
2026-03-18 15:05:15,160 | INFO | bob9k | Camera pan angle set to logical=122 physical=122
2026-03-18 15:05:15,347 | INFO | bob9k | Camera pan angle set to logical=120 physical=120
2026-03-18 15:05:15,398 | INFO | bob9k | Camera pan angle set to logical=118 physical=118
2026-03-18 15:05:15,450 | INFO | bob9k | Camera pan angle set to logical=116 physical=116
2026-03-18 15:05:15,660 | INFO | bob9k | Camera pan angle set to logical=114 physical=114
2026-03-18 15:05:15,712 | INFO | bob9k | Camera pan angle set to logical=112 physical=112
2026-03-18 15:05:15,763 | INFO | bob9k | Camera pan angle set to logical=110 physical=110
2026-03-18 15:05:15,994 | INFO | bob9k | Camera pan angle set to logical=108 physical=108
2026-03-18 15:05:16,046 | INFO | bob9k | Camera pan angle set to logical=106 physical=106
2026-03-18 15:05:16,098 | INFO | bob9k | Camera pan angle set to logical=104 physical=104
2026-03-18 15:05:16,317 | INFO | bob9k | Camera pan angle set to logical=102 physical=102
2026-03-18 15:05:16,369 | INFO | bob9k | Camera pan angle set to logical=100 physical=100
2026-03-18 15:05:16,421 | INFO | bob9k | Camera pan angle set to logical=98 physical=98
2026-03-18 15:05:16,637 | INFO | bob9k | Camera pan angle set to logical=96 physical=96
2026-03-18 15:05:16,689 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:05:16,741 | INFO | bob9k | Camera pan angle set to logical=92 physical=92
